@RELATION 'Music feature'
%rows=1
%columns=12922
%sample_rate=22050
%window_size=512
%step_size=512

@ATTRIBUTE 'Root mean square' NUMERIC
@ATTRIBUTE WindowNumber NUMERIC

@DATA
0.05848342457,4269
0.07003036708,4270
0.3068442955,4271
0.2925519325,4272
0.2520732357,4273
0.2159552522,4274
0.2717549812,4275
0.3330786652,4276
0.3205954218,4277
0.2804323431,4278
0.2138989819,4279
0.1048352522,4280
0.111160578,4281
0.1066884741,4282
0.07542278558,4283
0.217056857,4284
0.3600035908,4285
0.3411033187,4286
0.2950673111,4287
0.2804551866,4288
0.1933297054,4289
0.169439769,4290
0.1438617156,4291
0.1010334576,4292
0.07793077811,4293
0.3472160083,4294
0.3229197092,4295
0.2819698195,4296
0.2364980364,4297
0.2460763022,4298
0.3184466633,4299
0.332389474,4300
0.2925163682,4301
0.2363905585,4302
0.1477866323,4303
0.1285670956,4304
0.1215534698,4305
0.09525285219,4306
0.09603753675,4307
0.2970598092,4308
0.2862562008,4309
0.2539202843,4310
0.2129090751,4311
0.3424138156,4312
0.3270569852,4313
0.3020194097,4314
0.2809563148,4315
0.1937397536,4316
0.1094875896,4317
0.09767775032,4318
0.08882640852,4319
0.07802659613,4320
0.314200163,4321
0.3714475377,4322
0.3378979233,4323
0.3018628593,4324
0.2432778898,4325
0.1387891146,4326
0.1038150417,4327
0.107279995,4328
0.08285453219,4329
0.09341713647,4330
0.361134651,4331
0.3304899133,4332
0.2886258301,4333
0.2430332761,4334
0.2192594205,4335
0.296565345,4336
0.2918758118,4337
0.2383090203,4338
0.1907087023,4339
0.1385460508,4340
0.1193904419,4341
0.09280010078,4342
0.0737503266,4343
0.1248541687,4344
0.2947429298,4345
0.2813859248,4346
0.2498813772,4347
0.2220869331,4348
0.2906300083,4349
0.3086483521,4350
0.283542252,4351
0.2870175384,4352
0.2374542574,4353
0.3190692476,4354
0.2649538649,4355
0.2009894743,4356
0.217600017,4357
0.1963379178,4358
0.3206173017,4359
0.2874528434,4360
0.2494591023,4361
0.1993390095,4362
0.1318422273,4363
0.1227827791,4364
0.09327087919,4365
0.07900757183,4366
0.1618134157,4367
0.368076883,4368
0.3378791877,4369
0.298152805,4370
0.2709013999,4371
0.2353634889,4372
0.2686555598,4373
0.2473959086,4374
0.2158754437,4375
0.1646265462,4376
0.1848557218,4377
0.19687461,4378
0.1783270401,4379
0.1631351623,4380
0.2074614755,4381
0.3469231222,4382
0.3318465226,4383
0.301939796,4384
0.2857573486,4385
0.4211148137,4386
0.3347981913,4387
0.2860387731,4388
0.2543976267,4389
0.1659447067,4390
0.146475611,4391
0.1525151114,4392
0.1038490319,4393
0.0863875429,4394
0.2678133109,4395
0.3565277672,4396
0.3012024214,4397
0.2893229252,4398
0.2440224059,4399
0.1875146504,4400
0.1522297458,4401
0.1162650151,4402
0.08090386807,4403
0.1339608094,4404
0.262265683,4405
0.2480827833,4406
0.2190224573,4407
0.1985539763,4408
0.3183260313,4409
0.3405030949,4410
0.3085254555,4411
0.2850927098,4412
0.2174218982,4413
0.1281929323,4414
0.1225776721,4415
0.1018569995,4416
0.08359662998,4417
0.1276456126,4418
0.2372671478,4419
0.2249495492,4420
0.2021238835,4421
0.214312028,4422
0.4259030444,4423
0.3705957996,4424
0.3115063371,4425
0.2730245876,4426
0.1573962784,4427
0.1526054596,4428
0.1601566728,4429
0.1178579479,4430
0.08850291812,4431
0.2768442211,4432
0.3543640496,4433
0.3451069713,4434
0.3312288573,4435
0.2930891846,4436
0.2548466254,4437
0.2158734639,4438
0.1849514897,4439
0.1577302091,4440
0.1690483506,4441
0.3212792013,4442
0.3087177699,4443
0.2780424629,4444
0.2586480913,4445
0.3214874301,4446
0.3454550129,4447
0.3573502844,4448
0.3366320569,4449
0.2350796289,4450
0.1446787713,4451
0.1217744195,4452
0.107256092,4453
0.08146445478,4454
0.1737277215,4455
0.3091844703,4456
0.2984166077,4457
0.2602309935,4458
0.239374512,4459
0.4154099162,4460
0.3909868726,4461
0.3616722019,4462
0.359158907,4463
0.3085003191,4464
0.2252963859,4465
0.1650099783,4466
0.1134873345,4467
0.08388125995,4468
0.3308354475,4469
0.3154924961,4470
0.2940027573,4471
0.3098438155,4472
0.2492387652,4473
0.1981591727,4474
0.1484922308,4475
0.1283336285,4476
0.1293552251,4477
0.2197367466,4478
0.3257594148,4479
0.3009185861,4480
0.260205051,4481
0.2358096016,4482
0.3282529623,4483
0.3116119467,4484
0.275492893,4485
0.2695389387,4486
0.2280250816,4487
0.2041733962,4488
0.1276470823,4489
0.09212709884,4490
0.08486451859,4491
0.2078811089,4492
0.2857524986,4493
0.2618554151,4494
0.2205803661,4495
0.2225531108,4496
0.3768118004,4497
0.3508744068,4498
0.3195078878,4499
0.2813613585,4500
0.2043180271,4501
0.2821368751,4502
0.267026641,4503
0.2453795315,4504
0.1967360547,4505
0.3417097476,4506
0.3284174741,4507
0.2997465066,4508
0.2478136754,4509
0.2049771173,4510
0.1784658659,4511
0.1299952988,4512
0.1038451916,4513
0.0923784983,4514
0.3655590708,4515
0.3536198316,4516
0.3287190124,4517
0.2610939302,4518
0.2042510733,4519
0.2831800007,4520
0.2748573697,4521
0.2470102394,4522
0.2261386424,4523
0.2552294338,4524
0.2243004062,4525
0.1681848331,4526
0.1802490816,4527
0.1660382249,4528
0.3021533371,4529
0.3034404334,4530
0.2678017306,4531
0.2322632809,4532
0.271011201,4533
0.4054372395,4534
0.3237853757,4535
0.2893239512,4536
0.2522070196,4537
0.1708137633,4538
0.1122643558,4539
0.09095792358,4540
0.1047466013,4541
0.1956583652,4542
0.4142039126,4543
0.4003765612,4544
0.3386662725,4545
0.2784745749,4546
0.2412899882,4547
0.1379940187,4548
0.1184630786,4549
0.1102696252,4550
0.09724736897,4551
0.3053009794,4552
0.3569103714,4553
0.2784364443,4554
0.2392440455,4555
0.2454392659,4556
0.3252123034,4557
0.3211177479,4558
0.2891075546,4559
0.3153275253,4560
0.1842694286,4561
0.1189110522,4562
0.1191527053,4563
0.1076650621,4564
0.09281628439,4565
0.3084460176,4566
0.2885180491,4567
0.2591882645,4568
0.227643937,4569
0.3135909388,4570
0.3529516993,4571
0.3624545995,4572
0.3427493185,4573
0.2634754381,4574
0.1527113618,4575
0.1010440109,4576
0.09770036359,4577
0.08226160399,4578
0.1998610283,4579
0.3826782981,4580
0.3378839531,4581
0.3368616955,4582
0.3284368745,4583
0.2443309534,4584
0.1051883068,4585
0.127708291,4586
0.1094776163,4587
0.07731974503,4588
0.3563595986,4589
0.3249413836,4590
0.2856066039,4591
0.250870816,4592
0.2633331023,4593
0.3656519869,4594
0.3751200944,4595
0.3436584847,4596
0.3430146903,4597
0.2135870654,4598
0.1417977275,4599
0.1274248223,4600
0.1161270241,4601
0.08695929255,4602
0.3031513224,4603
0.2808903052,4604
0.2517552607,4605
0.2243957884,4606
0.3021809854,4607
0.3958647756,4608
0.3704634425,4609
0.3303560628,4610
0.3276590901,4611
0.2060272074,4612
0.1306525994,4613
0.1081436204,4614
0.08155215362,4615
0.1629460576,4616
0.4496302395,4617
0.3755190341,4618
0.3356196627,4619
0.2801438205,4620
0.1877092373,4621
0.143525654,4622
0.125768146,4623
0.1044909969,4624
0.1163094582,4625
0.3496608929,4626
0.3022967752,4627
0.2768109567,4628
0.2368872831,4629
0.2527231718,4630
0.3412805676,4631
0.3421841098,4632
0.2976592688,4633
0.259768136,4634
0.1925052683,4635
0.1776375588,4636
0.1538322639,4637
0.1224131368,4638
0.1088062046,4639
0.3090271852,4640
0.2899045378,4641
0.2609762413,4642
0.2358921216,4643
0.3636642182,4644
0.4363864594,4645
0.3716564641,4646
0.3130685829,4647
0.284552823,4648
0.3043261659,4649
0.321532253,4650
0.2323786684,4651
0.2069503646,4652
0.1838710383,4653
0.3782398307,4654
0.3379629133,4655
0.3062567013,4656
0.2477327458,4657
0.1787192381,4658
0.1189477901,4659
0.1093323336,4660
0.0886905378,4661
0.2208612042,4662
0.41774599,4663
0.33660443,4664
0.3216952135,4665
0.2932821843,4666
0.2124819229,4667
0.3191299329,4668
0.3254843228,4669
0.2685273193,4670
0.2241235534,4671
0.3026621448,4672
0.2164807918,4673
0.2228149582,4674
0.1881517155,4675
0.1590023736,4676
0.3369832951,4677
0.3042356311,4678
0.2726115441,4679
0.2290224929,4680
0.2869582967,4681
0.4319837002,4682
0.3944966174,4683
0.3126579427,4684
0.2736456116,4685
0.1933450673,4686
0.1278705492,4687
0.128829912,4688
0.1145823999,4689
0.2894220281,4690
0.4246410086,4691
0.4088836805,4692
0.347007419,4693
0.3169736269,4694
0.2536053298,4695
0.1934945427,4696
0.1610855898,4697
0.1352476854,4698
0.161668948,4699
0.3209326481,4700
0.2721068662,4701
0.2391924607,4702
0.2465176755,4703
0.2758556662,4704
0.3602793423,4705
0.3307938616,4706
0.3040857927,4707
0.2506134652,4708
0.1984805996,4709
0.1547136212,4710
0.1237188299,4711
0.08808942205,4712
0.1452358618,4713
0.2330384305,4714
0.2362033254,4715
0.2283921427,4716
0.2288380535,4717
0.3551368151,4718
0.3422649736,4719
0.3330943134,4720
0.2521594242,4721
0.2355977403,4722
0.1809961484,4723
0.1731562873,4724
0.1143280689,4725
0.08251269766,4726
0.2559733022,4727
0.3836105267,4728
0.3493329197,4729
0.3153404909,4730
0.2902585253,4731
0.231846824,4732
0.1584795348,4733
0.1314670855,4734
0.09593213619,4735
0.1306715752,4736
0.3477671111,4737
0.3029224733,4738
0.2875929069,4739
0.2594870393,4740
0.3361486626,4741
0.3028406043,4742
0.2828069434,4743
0.2718071127,4744
0.2510275225,4745
0.2121666026,4746
0.1735431931,4747
0.1639713508,4748
0.1200019496,4749
0.1947934276,4750
0.3350106664,4751
0.3241330945,4752
0.3050500618,4753
0.2550890133,4754
0.4574498024,4755
0.3761207544,4756
0.494148164,4757
0.3607530646,4758
0.4674793042,4759
0.3354758921,4760
0.2520507052,4761
0.2438550889,4762
0.2511751458,4763
0.3747113745,4764
0.4612260511,4765
0.4028098984,4766
0.4148827982,4767
0.4114848038,4768
0.3025952669,4769
0.2239383924,4770
0.2042117228,4771
0.2375629719,4772
0.2246321555,4773
0.3884974901,4774
0.3689688086,4775
0.3694756911,4776
0.3024097969,4777
0.4414863278,4778
0.4484880841,4779
0.3919558238,4780
0.2926563179,4781
0.4389562202,4782
0.2914944008,4783
0.2164284115,4784
0.1495578149,4785
0.1724577907,4786
0.2381740411,4787
0.4171097284,4788
0.3981542762,4789
0.3191054431,4790
0.2488551241,4791
0.4594484576,4792
0.4593861021,4793
0.4013771026,4794
0.303396544,4795
0.466337291,4796
0.3511847309,4797
0.4046096819,4798
0.3137762237,4799
0.1889607923,4800
0.359915537,4801
0.4201755832,4802
0.4635363733,4803
0.3166647568,4804
0.3276975616,4805
0.3093719603,4806
0.2575451163,4807
0.2483968585,4808
0.2098867118,4809
0.3141410914,4810
0.5220309591,4811
0.4418597558,4812
0.4023537517,4813
0.3303263409,4814
0.4163767087,4815
0.4039283687,4816
0.3803350099,4817
0.3121053366,4818
0.278338683,4819
0.3037104265,4820
0.2230407749,4821
0.1600227326,4822
0.1809467395,4823
0.3610035033,4824
0.3933274349,4825
0.407140491,4826
0.2641214107,4827
0.2694564207,4828
0.4363583053,4829
0.5018005479,4830
0.3523715377,4831
0.3732261273,4832
0.2558471176,4833
0.2018724654,4834
0.1845061975,4835
0.1335037601,4836
0.1193627709,4837
0.4799976086,4838
0.4409866607,4839
0.3776985169,4840
0.3129923292,4841
0.258211739,4842
0.199448241,4843
0.1824255086,4844
0.1636895084,4845
0.1305271286,4846
0.3530738536,4847
0.4205485171,4848
0.4083128933,4849
0.3207506006,4850
0.2943326096,4851
0.4387896517,4852
0.4170990642,4853
0.336401173,4854
0.3250813974,4855
0.2410225559,4856
0.1891279234,4857
0.1421337653,4858
0.1111084332,4859
0.08086006683,4860
0.3507632231,4861
0.3679150498,4862
0.4049490936,4863
0.2766437426,4864
0.2930785342,4865
0.4512179207,4866
0.4370126245,4867
0.3314515308,4868
0.3411845226,4869
0.2176920609,4870
0.1736393858,4871
0.1546791781,4872
0.1001487296,4873
0.08089328207,4874
0.4115349197,4875
0.435123313,4876
0.3499231433,4877
0.3615951207,4878
0.3572156897,4879
0.2093274107,4880
0.1378926177,4881
0.1172247891,4882
0.1017685091,4883
0.3472213763,4884
0.378018469,4885
0.3981898831,4886
0.2749971106,4887
0.2642799195,4888
0.4291848751,4889
0.4370252143,4890
0.3489979439,4891
0.3291567167,4892
0.2814756572,4893
0.1647001126,4894
0.1114713248,4895
0.08212267247,4896
0.06821413206,4897
0.3440744461,4898
0.3529051594,4899
0.3251948796,4900
0.2609200306,4901
0.2465880267,4902
0.4887472361,4903
0.3733504793,4904
0.3418862127,4905
0.2806441377,4906
0.2152371381,4907
0.1868460647,4908
0.1425037394,4909
0.1067726648,4910
0.1380200052,4911
0.4318260768,4912
0.4737886485,4913
0.3529220372,4914
0.2917903643,4915
0.2350844782,4916
0.1923002161,4917
0.1458438532,4918
0.1121228893,4919
0.1231233135,4920
0.3689300283,4921
0.3781509028,4922
0.4065690502,4923
0.2803610353,4924
0.2731881537,4925
0.4110206039,4926
0.4231835913,4927
0.3173338042,4928
0.2998254203,4929
0.2304105147,4930
0.182670497,4931
0.166103953,4932
0.1308067271,4933
0.1006414308,4934
0.3563926447,4935
0.4126410458,4936
0.3537304057,4937
0.2897203724,4938
0.2844167498,4939
0.5078392722,4940
0.4107420792,4941
0.3877809084,4942
0.284074977,4943
0.3043827057,4944
0.3339936253,4945
0.2878612915,4946
0.2907802217,4947
0.2428897439,4948
0.3684368383,4949
0.4256681326,4950
0.3122598742,4951
0.2700635709,4952
0.2016164534,4953
0.1732915587,4954
0.1523475678,4955
0.1190459087,4956
0.08661390422,4957
0.4555296382,4958
0.4593160957,4959
0.4164688345,4960
0.3414129564,4961
0.2551281226,4962
0.3781336357,4963
0.3515311031,4964
0.2980868278,4965
0.2560557671,4966
0.2374898295,4967
0.2488648782,4968
0.2314443394,4969
0.1653874462,4970
0.1951594405,4971
0.4016455829,4972
0.4467716204,4973
0.3764210154,4974
0.3028033089,4975
0.355193066,4976
0.4898933752,4977
0.4071894919,4978
0.3015970247,4979
0.2514997564,4980
0.1901691175,4981
0.1979655477,4982
0.1730171765,4983
0.116611404,4984
0.163471745,4985
0.4554743006,4986
0.4765781767,4987
0.3873610769,4988
0.3199226934,4989
0.2834714376,4990
0.1971601398,4991
0.1551155429,4992
0.1377276554,4993
0.1306400151,4994
0.3102503347,4995
0.3184556003,4996
0.3229568492,4997
0.2577386208,4998
0.2712279313,4999
0.4443179787,5000
0.3992167989,5001
0.3185788308,5002
0.2567501625,5003
0.1716908391,5004
0.1515918816,5005
0.1415484267,5006
0.1175432313,5007
0.1569075811,5008
0.2919839012,5009
0.3481827878,5010
0.289476998,5011
0.2970937783,5012
0.3376688166,5013
0.5193919554,5014
0.3858431154,5015
0.3646983332,5016
0.2800413762,5017
0.2077605745,5018
0.1538103563,5019
0.1100852479,5020
0.08926419202,5021
0.1873429595,5022
0.3996135282,5023
0.3843660851,5024
0.3825244218,5025
0.3175090953,5026
0.2515200372,5027
0.2644933655,5028
0.242473633,5029
0.1703289029,5030
0.1361841928,5031
0.4046775495,5032
0.4517156367,5033
0.3250470936,5034
0.2868563746,5035
0.2433647402,5036
0.4235807771,5037
0.3539196335,5038
0.328785759,5039
0.2697117701,5040
0.2222312182,5041
0.159365258,5042
0.1477997145,5043
0.1058634748,5044
0.1293867742,5045
0.3812660925,5046
0.3887879389,5047
0.3118368184,5048
0.239949089,5049
0.3530656329,5050
0.4415411025,5051
0.355478218,5052
0.316138613,5053
0.244232817,5054
0.2335960866,5055
0.1936080123,5056
0.1407762451,5057
0.09601025985,5058
0.2385950554,5059
0.55874943,5060
0.4224253937,5061
0.3695722226,5062
0.2684854792,5063
0.2410332715,5064
0.2329962644,5065
0.2071785919,5066
0.1489078924,5067
0.1491256388,5068
0.360030153,5069
0.422369034,5070
0.3009324928,5071
0.2818701028,5072
0.3149086246,5073
0.5204868476,5074
0.3511699715,5075
0.3034052571,5076
0.2602276146,5077
0.1850860288,5078
0.1450714504,5079
0.1405234161,5080
0.1412049898,5081
0.1598927051,5082
0.4218617777,5083
0.4060236203,5084
0.3657816234,5085
0.2978525366,5086
0.471112613,5087
0.5139227845,5088
0.4832398399,5089
0.3627151984,5090
0.3819343952,5091
0.3655224418,5092
0.3330122029,5093
0.290825432,5094
0.2524497803,5095
0.1961797531,5096
0.3991976602,5097
0.3697961051,5098
0.3086826911,5099
0.238911333,5100
0.1766267049,5101
0.1796445287,5102
0.1554239974,5103
0.1402225825,5104
0.2248064296,5105
0.4077705996,5106
0.3992627154,5107
0.425896461,5108
0.3059673189,5109
0.2367230573,5110
0.3869541588,5111
0.3639008172,5112
0.2789874463,5113
0.2394810058,5114
0.2674627033,5115
0.2912648097,5116
0.1771640523,5117
0.1723889055,5118
0.2091984517,5119
0.3672796265,5120
0.3899379138,5121
0.3354847874,5122
0.2861223966,5123
0.3567541486,5124
0.493893784,5125
0.3783166741,5126
0.3265250966,5127
0.2600196984,5128
0.2036432424,5129
0.188941232,5130
0.1661840151,5131
0.1259355761,5132
0.2568954636,5133
0.5239007506,5134
0.4872470638,5135
0.3658203868,5136
0.2801082231,5137
0.1717011439,5138
0.1691605449,5139
0.137847239,5140
0.08894487077,5141
0.1260923496,5142
0.3768126769,5143
0.3938026613,5144
0.3611612996,5145
0.2961064443,5146
0.2542247835,5147
0.5229412142,5148
0.4289892396,5149
0.3665374011,5150
0.3080391152,5151
0.2248644914,5152
0.1563636304,5153
0.1323244791,5154
0.09499665214,5155
0.1331077385,5156
0.4135882482,5157
0.4263748841,5158
0.3735150776,5159
0.2509688647,5160
0.4148480445,5161
0.5431780604,5162
0.4434436565,5163
0.3660629752,5164
0.3153302454,5165
0.1489024071,5166
0.153887759,5167
0.1370462833,5168
0.08130704644,5169
0.3061952862,5170
0.5640601946,5171
0.5048614263,5172
0.3419064707,5173
0.283621252,5174
0.2591968598,5175
0.2326978448,5176
0.1979013251,5177
0.1360661308,5178
0.130549106,5179
0.3627584719,5180
0.4005032687,5181
0.3386370018,5182
0.3009656153,5183
0.3466646042,5184
0.5502526344,5185
0.4285352175,5186
0.3419880164,5187
0.3190828913,5188
0.1722318779,5189
0.1392464285,5190
0.1361253559,5191
0.09188602835,5192
0.1465592899,5193
0.4073096089,5194
0.4006181989,5195
0.3443586861,5196
0.2514757906,5197
0.3881205524,5198
0.4454520998,5199
0.3355974803,5200
0.2911057965,5201
0.265482123,5202
0.1330749885,5203
0.1409363098,5204
0.149625796,5205
0.1041091669,5206
0.3229042644,5207
0.5115576355,5208
0.4579521965,5209
0.3432321164,5210
0.2972759722,5211
0.1879082813,5212
0.2356229454,5213
0.1806126439,5214
0.1072526435,5215
0.1335830808,5216
0.3522806387,5217
0.3664310063,5218
0.3212072758,5219
0.2393592624,5220
0.3891393409,5221
0.5197964353,5222
0.3822348827,5223
0.3263326778,5224
0.2930554974,5225
0.1493790443,5226
0.1849012824,5227
0.1454616007,5228
0.09608513429,5229
0.1446510773,5230
0.4418606103,5231
0.4199135195,5232
0.3116749547,5233
0.266698632,5234
0.4156991971,5235
0.4552981141,5236
0.3739533116,5237
0.3361257215,5238
0.2647731746,5239
0.3000211458,5240
0.2466928534,5241
0.2344315688,5242
0.2660968792,5243
0.3366097605,5244
0.4171184314,5245
0.3575665347,5246
0.3108598937,5247
0.2928479435,5248
0.191684846,5249
0.237278832,5250
0.1722728359,5251
0.1227677483,5252
0.2252740803,5253
0.4462795378,5254
0.3372089151,5255
0.3012911073,5256
0.2632422017,5257
0.3097690129,5258
0.3613077287,5259
0.3209607784,5260
0.2888629801,5261
0.3019719548,5262
0.3136867445,5263
0.3166023949,5264
0.2662000712,5265
0.2262243804,5266
0.2255323928,5267
0.2935126673,5268
0.3001605143,5269
0.2525479621,5270
0.2229608651,5271
0.3525836407,5272
0.3663082761,5273
0.3374948562,5274
0.3229383368,5275
0.2511235141,5276
0.2363132044,5277
0.2290124849,5278
0.1673869071,5279
0.110746208,5280
0.3259552637,5281
0.4642338405,5282
0.3969736143,5283
0.348139362,5284
0.3400125571,5285
0.1994069936,5286
0.1420262746,5287
0.1346934534,5288
0.08662360648,5289
0.160392557,5290
0.314627332,5291
0.3097623872,5292
0.2428073096,5293
0.2444608091,5294
0.3144609367,5295
0.3805687569,5296
0.359406778,5297
0.3356651714,5298
0.3115110649,5299
0.1624204045,5300
0.1291432725,5301
0.09869314623,5302
0.07866396959,5303
0.2441138586,5304
0.2657909635,5305
0.2752807807,5306
0.2509608847,5307
0.2435031104,5308
0.4154615647,5309
0.4602086499,5310
0.3882124447,5311
0.3858738442,5312
0.2790170394,5313
0.1658324785,5314
0.1583036706,5315
0.1188017502,5316
0.116724412,5317
0.3199531171,5318
0.3358168324,5319
0.3187282425,5320
0.2781223797,5321
0.2506303109,5322
0.225450018,5323
0.1973390135,5324
0.1739502939,5325
0.1051280193,5326
0.2686411075,5327
0.3257294752,5328
0.2894955717,5329
0.2287420832,5330
0.2261799843,5331
0.3688523002,5332
0.3700813747,5333
0.3243187148,5334
0.3188107389,5335
0.2388744129,5336
0.1828366716,5337
0.1831307581,5338
0.1573655262,5339
0.105917411,5340
0.2798904493,5341
0.3204095616,5342
0.2707632164,5343
0.2474948979,5344
0.2217606196,5345
0.3850628266,5346
0.4074070475,5347
0.3591588236,5348
0.3205534069,5349
0.2200994417,5350
0.1911410076,5351
0.1943894274,5352
0.1245306732,5353
0.1317289214,5354
0.4186506766,5355
0.3936470009,5356
0.3516710069,5357
0.3109666811,5358
0.2399377182,5359
0.169409911,5360
0.177882232,5361
0.1242385211,5362
0.1201346368,5363
0.3101420057,5364
0.3839184877,5365
0.3016129314,5366
0.2355449651,5367
0.2901737455,5368
0.42542883,5369
0.4049579719,5370
0.3742932742,5371
0.349903722,5372
